"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.465, -50.231, -15.223, -51.271,  74.195, 172.772, 426.52285, 7136299.266,  91.577
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.315, -58.035, -17.191, -55.007,  92.104, 193.291, 408.70945, 6838257.153,  92.704
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","PROMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -39.340, -16.828, -57.607, 259.413, 359.950, 417.26851, 6981461.739,  92.313
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.312, -35.929, -17.482, -38.421,  93.785, 193.920, 402.09316, 6727557.852,  91.676
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -47.451, -17.335, -37.690, 126.073, 225.104, 406.02546, 6793350.369,  90.795
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -24.316, -17.129, -17.129, 167.882, 269.582, 410.12919, 6862011.326,  93.170
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.311, -41.931, -17.642, -33.573,  62.277, 161.692, 398.71671, 6671065.301,  90.992
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.313, -37.416, -17.426, -28.267, 126.059, 226.654, 403.37318, 6748974.237,  92.094
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.322, -24.322, -17.208, -17.208, 342.983,  81.277, 408.44593, 6833848.107,  90.218
"COISS_2004","data/1469261278_1469343984/W1469336632_1.LBL ","co-iss-w1469336632       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.317, -24.317, -16.893, -16.893,  62.281, 163.462, 415.71063, 6955396.297,  92.833
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.393, -27.119, -18.692, -19.897,   2.120, 100.911, 407.77650, 6822647.604,  90.326
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -24.877, -17.736, -18.858,  82.193, 182.144, 396.82523, 6639418.187,  91.404
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.439, -18.016, -18.197,  56.647, 155.254, 390.82571, 6539038.166,  90.134
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.436, -37.166, -16.920, -25.620, 211.815, 310.482, 411.79087, 6889813.520,  90.628
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.355, -32.153, -16.556, -19.253, 151.267, 252.132, 415.62779, 6954010.286,  92.700
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","HELENE    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.406, -44.527, -18.170, -42.413,  81.656, 183.206, 390.83512, 6539195.584,  92.543
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.068, -42.312, -16.678, -27.089,  34.883, 132.795, 398.61396, 6669346.047,  89.879
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.465, -49.916, -15.231, -51.620,  78.195, 176.601, 426.41984, 7134575.690,  91.424
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.315, -58.389, -17.117, -53.577, 104.658, 205.856, 410.60223, 6869925.940,  92.746
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.312, -36.547, -17.466, -35.724, 105.803, 206.191, 402.62234, 6736411.581,  91.899
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -48.599, -17.395, -36.720, 139.208, 238.407, 404.84966, 6773677.778,  90.913
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.317, -24.317, -17.068, -17.068, 175.364, 277.041, 411.74842, 6889103.195,  93.178
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.311, -41.768, -17.658, -33.715,  68.823, 168.445, 398.53374, 6668003.852,  91.162
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.313, -38.008, -17.380, -27.715, 139.194, 240.001, 404.56297, 6768881.044,  92.295
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.321, -17.270, -17.270, 350.997,  89.333, 407.21644, 6813277.110,  90.228
"COISS_2004","data/1469261278_1469343984/W1469338445_1.LBL ","co-iss-w1469338445       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -24.316, -16.844, -16.844,  68.829, 169.850, 417.07354, 6978199.603,  92.719
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.393, -27.038, -18.760, -20.092,  10.133, 108.995, 406.53431, 6801864.156,  90.358
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -24.863, -17.735, -18.843,  87.705, 187.859, 397.02386, 6642741.519,  91.578
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.430, -18.036, -18.223,  59.406, 158.162, 390.58293, 6534976.151,  90.253
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.436, -36.202, -16.991, -26.507, 222.688, 321.332, 410.32523, 6865291.364,  90.577
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.355, -33.248, -16.505, -18.907, 162.147, 262.838, 417.00365, 6977030.223,  92.574
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","HELENE    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.406, -44.460, -18.148, -42.298,  84.417, 186.110, 391.47270, 6549863.229,  92.675
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.068, -41.022, -16.713, -28.102,  38.883, 136.925, 397.97241, 6658612.082,  89.975
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.464, -49.691, -15.243, -51.738,  82.195, 180.433, 426.24147, 7131591.451,  91.273
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -59.237, -17.044, -51.763, 117.213, 218.363, 412.47958, 6901336.482,  92.739
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.313, -37.929, -17.435, -32.737, 117.820, 218.443, 403.49265, 6750973.199,  92.113
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -49.756, -17.441, -36.016, 152.342, 251.754, 403.96375, 6758855.310,  91.074
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.317, -24.317, -17.008, -17.008, 182.847, 284.471, 413.34159, 6915759.173,  93.161
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.311, -41.642, -17.667, -33.795,  75.369, 175.204, 398.51040, 6667613.406,  91.340
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.314, -38.588, -17.323, -27.282, 152.330, 253.307, 406.03882, 6793574.029,  92.465
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.321, -17.329, -17.329, 359.010,  97.417, 406.03593, 6793525.543,  90.261
"COISS_2004","data/1469261278_1469343984/W1469340258_1.LBL ","co-iss-w1469340258       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -24.316, -16.802, -16.802,  75.377, 176.213, 418.25965, 6998044.803,  92.580
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.392, -26.861, -18.824, -20.344,  18.147, 117.111, 405.37327, 6782438.341,  90.419
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.324, -24.864, -17.727, -18.809,  93.217, 193.572, 397.35257, 6648241.381,  91.753
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.421, -18.053, -18.246,  62.165, 161.074, 390.38859, 6531724.673,  90.376
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.435, -35.285, -17.063, -27.404, 233.561, 332.231, 408.86389, 6840841.200,  90.567
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.355, -33.935, -16.463, -18.818, 173.027, 273.514, 418.15027, 6996214.715,  92.418
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","HELENE    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.406, -44.420, -18.124, -42.134,  87.178, 189.011, 392.15599, 6561295.512,  92.804
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.068, -39.812, -16.744, -29.215,  42.883, 141.064, 397.39308, 6648919.110,  90.081
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.464, -49.558, -15.258, -51.617,  86.195, 184.270, 425.98930, 7127372.213,  91.123
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -60.483, -16.977, -49.964, 129.767, 230.815, 414.26073, 6931137.464,  92.683
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.313, -40.061, -17.391, -30.149, 129.838, 230.667, 404.67291, 6770720.463,  92.309
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.323, -50.648, -17.473, -35.684, 165.477, 265.134, 403.42576, 6749853.962,  91.269
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -24.316, -16.950, -16.950, 190.329, 291.875, 414.88507, 6941583.610,  93.120
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.311, -41.560, -17.669, -33.810,  81.915, 181.965, 398.64973, 6669944.498,  91.522
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.314, -39.024, -17.256, -27.026, 165.465, 266.562, 407.73469, 6821948.057,  92.597
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.321, -17.386, -17.386,   7.024, 105.527, 404.92701, 6774971.934,  90.319
"COISS_2004","data/1469261278_1469343984/W1469342071_1.LBL ","co-iss-w1469342071       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.316, -24.316, -16.769, -16.769,  81.924, 182.554, 419.24354, 7014506.649,  92.419
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.391, -26.608, -18.883, -20.643,  26.161, 125.256, 404.32215, 6764851.802,  90.506
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.324, -24.882, -17.714, -18.755,  98.729, 199.282, 397.80966, 6655889.138,  91.928
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.321, -24.413, -18.068, -18.267,  64.923, 163.988, 390.24369, 6529300.246,  90.502
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.435, -34.526, -17.132, -28.169, 244.434, 343.177, 407.46725, 6817473.495,  90.599
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.355, -34.025, -16.433, -18.986, 183.907, 284.168, 419.03603, 7011034.787,  92.238
"COISS_2004","data/1469261278_1469343984/W1469343884_1.LBL ","co-iss-w1469343884       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.068, -38.695, -16.772, -30.420,  46.883, 145.211, 396.88001, 6640334.701,  90.194
